1689,0.0459569
1690,0.0530069
1691,0.0546069
1692,0.0459814
1693,0.0504612
1694,0.0504699
1695,0.0530379
1696,0.0437314
1697,0.0540002
1698,0.044295
1699,0.0490597
1700,0.050488
1701,0.053983
1702,0.0539907
1703,0.0540023
1704,0.0558351
1705,0.050459
1706,0.053992
1707,0.0476472
1708,0.0437301
1709,0.0507768
1710,0.0719145
1711,0.0665008
1712,0.0581988
1713,0.0437527
1714,0.0494968
1715,0.0407686
1716,0.0494896
1717,0.0424518
1718,0.0495031
1719,0.0424349
1720,0.0687061
1721,0.0802222
1722,0.0833189
1723,0.0732844
1724,0.0795141
1725,0.0811033
1726,0.0848052
1727,0.0680484
1728,0.0997458
1729,0.0615726
1730,0.0548937
1731,0.0575357
1732,0.047628
1733,0.0448929
1734,0.0448879
1735,0.0472389
1736,0.0482176
1737,0.0442892
1738,0.0595239
1739,0.0580049
1740,0.0738135
1741,0.0702851
1742,0.0702568
1743,0.0655887
1744,0.0568344
1745,0.0437511
1746,0.0431183
1747,0.0472489
1748,0.0476427
1749,0.0407902
1750,0.0408049
1751,0.0462336
1752,0.0407783
1753,0.0454006
1754,0.0407782
1755,0.03908
1756,0.0401998
1757,0.0734033
1758,0.0750623
1759,0.0572715
1760,0.0670536
1761,0.0865741
1762,0.0797445
1763,0.0749327
1764,0.0795596
1765,0.0744852
1766,0.078319
1767,0.0797055
1768,0.077957
1769,0.0712691
1770,0.17442
1771,0.187817
1772,0.152391
1773,0.0615254
1774,0.0632481
1775,0.0530038
1776,0.0437274
1777,0.0556389
1778,0.043149
1779,0.0466613
1780,0.0452402
1781,0.0534252
1782,0.05398
1783,0.044877
1784,0.0540556
1785,0.0505191
1786,0.0504548
1787,0.0437241
1788,0.0545636
1789,0.0504736
1790,0.0437202
1791,0.050489
1792,0.0504518
1793,0.0539881
1794,0.0482036
1795,0.0511083
1796,0.0476323
1797,0.0437251
1798,0.0546515
1799,0.0773439
1800,0.0700674
1801,0.0549658
1802,0.0437575
1803,0.0437179
1804,0.0452299
1805,0.0465447
1806,0.0530922
1807,0.043733
1808,0.0452515
1809,0.0465485
1810,0.0530842
1811,0.0437247
1812,0.0452532
1813,0.0465319
1814,0.0437109
1815,0.0452517
1816,0.0437193
1817,0.0475042
1818,0.0531093
1819,0.0452873
1820,0.0437456
1821,0.0475122
1822,0.0531717
1823,0.0475065
1824,0.0531149
1825,0.047509
1826,0.053106
1827,0.0475077
1828,0.0531369
1829,0.0475098
1830,0.0531094
1831,0.0475217
1832,0.05311
1833,0.0475002
1834,0.0530931
1835,0.0474935
1836,0.0531015
1837,0.047494
1838,0.0530834
1839,0.0475054
1840,0.0531022
1841,0.0475664
1842,0.0531254
1843,0.0474979
1844,0.0530978
1845,0.0474955
1846,0.0531112
1847,0.0494842
1848,0.0424288
1849,0.0471251
1850,0.0429805
1851,0.0471149
1852,0.0809267
1853,0.0710095
1854,0.0658883
1855,0.0605929
1856,0.0442893
1857,0.0442896
1858,0.0443108
1859,0.0443199
1860,0.0443077
1861,0.0443279
1862,0.0443021
1863,0.0437151
1864,0.0443008
1865,0.0437339
1866,0.0533828
1867,0.0458439
1868,0.0534014
1869,0.0527017
1870,0.0534168
1871,0.0521321
1872,0.0533935
1873,0.0486754
1874,0.0533895
1875,0.0455135
1876,0.0495205
1877,0.0576866
1878,0.0466896
1879,0.0437782
1880,0.053416
1881,0.0542626
1882,0.0431589
1883,0.0539796
1884,0.0454614
1885,0.0459635
1886,0.0539714
1887,0.0504943
1888,0.0458245
1889,0.0448517
1890,0.0529964
1891,0.0448486
1892,0.0448626
1893,0.0448503
1894,0.0448444
1895,0.0448456
1896,0.044867
1897,0.0448594
1898,0.0448911
1899,0.050442
1900,0.0539718
1901,0.05397
1902,0.0482048
1903,0.0539641
1904,0.0476214
1905,0.0476191
1906,0.0437283
1907,0.0684228
1908,0.0706321
1909,0.0542894
1910,0.0437347
1911,0.0437241
1912,0.0495058
1913,0.0454038
1914,0.0494729
1915,0.0407737
1916,0.0494777
1917,0.0437555
1918,0.0495032
1919,0.0431347
1920,0.0437193
1921,0.0494906
1922,0.044232
1923,0.0495146
1924,0.0542336
1925,0.0746924
1926,0.0694251
1927,0.0673214
1928,0.0731653
1929,0.0784917
1930,0.0772219
1931,0.0850173
1932,0.0763111
1933,0.0822397
1934,0.204323
1935,0.0731669
1936,0.196881
1937,0.196029
1938,0.0677012
1939,0.0525552
1940,0.0484768
1941,0.0508877
1942,0.0539941
1943,0.0401991
1944,0.0442895
1945,0.0476443
1946,0.0401842
1947,0.0437074
1948,0.0783971
1949,0.0740383
1950,0.0581721
1951,0.0448857
1952,0.0534004
1953,0.0443203
1954,0.0502434
1955,0.0572281
1956,0.0531342
1957,0.0442932
1958,0.0443052
1959,0.0443344
1960,0.0443034
1961,0.0443013
1962,0.0437153
1963,0.0533967
1964,0.0452654
1965,0.0534056
1966,0.0539916
1967,0.0533988
1968,0.048659
1969,0.0521398
1970,0.0534141
1971,0.0466688
1972,0.0504512
1973,0.0504368
1974,0.0459687
1975,0.0431314
1976,0.0533812
1977,0.043144
1978,0.053029
1979,0.0443128
1980,0.0504626
1981,0.0389198
1982,0.0539908
1983,0.0437152
1984,0.0530012
1985,0.0572046
1986,0.0539749
1987,0.043723
1988,0.0505009
1989,0.0539819
1990,0.0482194
1991,0.0431537
1992,0.0476245
1993,0.0437204
1994,0.0507814
1995,0.0730453
1996,0.0664992
1997,0.0582291
1998,0.0437451
1999,0.0495059
2000,0.0407787
2001,0.0494993
2002,0.0424499
2003,0.0494945
2004,0.0430055
2005,0.0681155
2006,0.0777316
2007,0.0783357
2008,0.0759278
2009,0.0771487
2010,0.0775982
2011,0.0801088
2012,0.0732109
2013,0.0744155
2014,0.0630852
2015,0.0495729
2016,0.0437084
2017,0.0437516
2018,0.0482306
2019,0.0448998
2020,0.0437328
2021,0.0465521
2022,0.044289
2023,0.0595058
2024,0.0579948
2025,0.0741088
2026,0.0702373
2027,0.0696469
2028,0.0651735
2029,0.0591309
2030,0.0489631
2031,0.0373146
2032,0.0460272
2033,0.0390874
2034,0.0442787
2035,0.0448726
2036,0.0453812
2037,0.0401994
2038,0.0431266
2039,0.0407783
2040,0.0452642
2041,0.0402025
2042,0.0716807
2043,0.0750308
2044,0.0571959
2045,0.0693312
2046,0.0745644
2047,0.0757038
2048,0.0756119
2049,0.0810076
2050,0.0689256
2051,0.0753496
2052,0.0801798
2053,0.0742891
2054,0.0684876
2055,0.205594
2056,0.070361
2057,0.0607683
2058,0.0514347
2059,0.0437711
2060,0.0391022
2061,0.0482459
2062,0.0539786
2063,0.0459916
2064,0.0431624
2065,0.0466669
2066,0.0552666
2067,0.0534353
2068,0.0504445
2069,0.0504706
2070,0.0504669
2071,0.0504658
2072,0.0504515
2073,0.0531009
2074,0.054983
2075,0.0504684
2076,0.0440005
2077,0.0552431
2078,0.043172
2079,0.055265
2080,0.0464283
2081,0.0552461
2082,0.0466703
2083,0.0546814
2084,0.0784743
2085,0.0700547
2086,0.0549493
2087,0.0437072
2088,0.0530895
2089,0.0530821
2090,0.0452339
2091,0.0465341
2092,0.0530794
2093,0.0452383
2094,0.0465327
2095,0.0437066
2096,0.0452583
2097,0.0465744
2098,0.043765
2099,0.0452376
2100,0.0437251
2101,0.0452656
2102,0.0437376
2103,0.0475166
2104,0.0530985
2105,0.0474969
2106,0.0531095
2107,0.0474903
2108,0.053117
2109,0.0452663
2110,0.043723
2111,0.0474994
2112,0.0531128
2113,0.0474894
2114,0.0531267
2115,0.0474835
2116,0.0531303
2117,0.0474984
2118,0.0531002
2119,0.0474918
2120,0.0530823
2121,0.0475054
2122,0.0531152
2123,0.0474833
2124,0.0530873
2125,0.0452463
2126,0.0443035
2127,0.0466616
2128,0.0539765
2129,0.0482053
2130,0.044875
2131,0.0474921
2132,0.0465417
2133,0.0531016
2134,0.0474973
2135,0.0531335
2136,0.0474809
2137,0.0809437
2138,0.0704441
2139,0.0658547
2140,0.0606102
2141,0.0442967
2142,0.044307
2143,0.0442993
2144,0.0443041
2145,0.0442935
2146,0.0442951
2147,0.0443074
2148,0.0437056
2149,0.0442965
2150,0.0437255
2151,0.0534309
2152,0.0458436
2153,0.0534004
2154,0.045879
2155,0.0534407
2156,0.049816
2157,0.0534234
2158,0.0521202
2159,0.0534146
2160,0.0466631
2161,0.0466753
2162,0.0534031
2163,0.0455056
2164,0.0466698
2165,0.0466805
2166,0.0466305
2167,0.0431476
2168,0.0437299
2169,0.0452541
2170,0.0533962
2171,0.0431632
2172,0.0504612
2173,0.045843
2174,0.0448814
2175,0.0448738
2176,0.0448596
2177,0.0448686
2178,0.0448367
2179,0.0448646
2180,0.0448492
2181,0.0448547
2182,0.0448796
2183,0.0448615
2184,0.0504619
2185,0.053979
2186,0.0539877
2187,0.0482001
2188,0.0481864
2189,0.0466542
2190,0.0476267
2191,0.0437091
2192,0.0684367
2193,0.0706634
2194,0.054295
2195,0.0437215
2196,0.043712
2197,0.0494904
2198,0.0454027
2199,0.0494918
2200,0.0407686
2201,0.0494943
2202,0.0437128
2203,0.0495044
2204,0.0431422
2205,0.0437315
2206,0.0494825
2207,0.0442417
2208,0.0494605
2209,0.0555346
2210,0.0781451
2211,0.0760683
2212,0.0715257
2213,0.0897284
2214,0.0785001
2215,0.0764756
2216,0.089031
2217,0.0761735
2218,0.0818109
2219,0.189428
2220,0.18971
2221,0.192308
2222,0.220675
2223,0.202309
2224,0.0724571
2225,0.0621505
2226,0.0490601
2227,0.0496169
2228,0.0532685
2229,0.0437156
2230,0.0402313
2231,0.0402028
2232,0.0437255
2233,0.0780209
2234,0.0704179
2235,0.0581708
2236,0.0448938
2237,0.0533878
2238,0.0442947
2239,0.0502647
2240,0.0491173
2241,0.0531458
2242,0.0443043
2243,0.0442961
2244,0.0443086
2245,0.0442926
2246,0.0443083
2247,0.0436992
2248,0.0533923
2249,0.0540284
2250,0.0534343
2251,0.0539823
2252,0.0534157
2253,0.0480805
2254,0.0466631
2255,0.0465591
2256,0.0466709
2257,0.0539869
2258,0.0504857
2259,0.0431448
2260,0.053423
2261,0.0472358
2262,0.0539952
2263,0.0504646
2264,0.0504805
2265,0.0395069
2266,0.0539981
2267,0.0437378
2268,0.0505026
2269,0.0465652
2270,0.053008
2271,0.046551
2272,0.0504653
2273,0.0540102
2274,0.0475266
2275,0.0431545
2276,0.0539828
2277,0.0476335
2278,0.0437311
2279,0.0507662
2280,0.0730695
2281,0.0641806
2282,0.0582007
2283,0.0437379
2284,0.0494923
2285,0.0413672
2286,0.0495528
2287,0.0424265
2288,0.0495022
2289,0.0424337
2290,0.07526
2291,0.0840909
2292,0.0771625
2293,0.083319
2294,0.0765522
2295,0.0853578
2296,0.0850289
2297,0.0690588
2298,0.0714052
2299,0.0608071
2300,0.0598851
2301,0.0431771
2302,0.0472796
2303,0.0482163
2304,0.0449054
2305,0.0472492
2306,0.0448876
2307,0.0472352
2308,0.0508143
2309,0.0579981
2310,0.072542
2311,0.0702393
2312,0.0696377
2313,0.066868
2314,0.0673257
2315,0.0604518
2316,0.0476151
2317,0.0384826
2318,0.0472404
2319,0.0476391
2320,0.0442793
2321,0.0431485
2322,0.052412
2323,0.044306
2324,0.0407681
2325,0.0401976
2326,0.0442814
2327,0.0748779
2328,0.072758
2329,0.0571991
2330,0.0686233
2331,0.088671
2332,0.0765746
2333,0.0834698
2334,0.0791011
2335,0.068439
2336,0.0744264
2337,0.0833211
2338,0.0809319
2339,0.066124
2340,0.0683232
2341,0.0566924
2342,0.0508414
2343,0.0437402
2344,0.0534056
2345,0.0475116
2346,0.0466544
2347,0.0437129
2348,0.0431448
2349,0.0487853
2350,0.050517
2351,0.04585
2352,0.0431694
2353,0.0539809
2354,0.0539861
2355,0.050478
2356,0.0504779
2357,0.0531046
2358,0.053111
2359,0.0466864
2360,0.0539942
2361,0.0504704
2362,0.043733
2363,0.0465783
2364,0.0437413
2365,0.0475094
2366,0.0476621
2367,0.0437209
2368,0.0584788
2369,0.0721221
2370,0.0700593
2371,0.0549511
2372,0.0437385
2373,0.0531192
2374,0.0452554
2375,0.0465402
2376,0.0452441
2377,0.0465429
2378,0.0437164
2379,0.0452248
2380,0.0465585
2381,0.0530945
2382,0.0452486
2383,0.0465537
2384,0.0436994
2385,0.0452557
2386,0.0437376
2387,0.0475201
2388,0.0531515
2389,0.0452579
2390,0.0437363
2391,0.0475373
2392,0.0531276
2393,0.0452593
2394,0.0437529
2395,0.0475752
2396,0.0539874
2397,0.0452571
2398,0.0437382
2399,0.0474828
2400,0.0531318
2401,0.0474801
2402,0.0531084
2403,0.0474805
2404,0.0531088
2405,0.0475015
2406,0.0531049
2407,0.047532
2408,0.053113
2409,0.0475272
2410,0.0530866
2411,0.0475047
2412,0.0530946
2413,0.0475036
2414,0.0530924
2415,0.0474905
2416,0.0531007
2417,0.0475054
2418,0.0530939
2419,0.0475042
2420,0.044879
2421,0.0424547
2422,0.0780512
2423,0.0710117
2424,0.065903
2425,0.0606459
2426,0.044296
2427,0.0442871
2428,0.0443062
2429,0.0443026
2430,0.0443115
2431,0.0443065
2432,0.0442977
2433,0.0437165
2434,0.0442988
2435,0.043728
2436,0.0539983
2437,0.0511556
2438,0.0437104
2439,0.0533872
2440,0.0498341
2441,0.0534074
2442,0.0521508
2443,0.0534299
2444,0.0461093
2445,0.0495162
2446,0.0534132
2447,0.0455052
2448,0.0437279
2449,0.0534181
2450,0.0452607
2451,0.0521355
2452,0.0521434
2453,0.0534118
2454,0.0472456
2455,0.0540208
2456,0.0454318
2457,0.0539832
2458,0.0504582
2459,0.0530192
2460,0.0530011
2461,0.0448534
2462,0.0448547
2463,0.044854
2464,0.0449144
2465,0.0448478
2466,0.0448777
2467,0.0448611
2468,0.0448404
2469,0.0454493
2470,0.0504575
2471,0.0539934
2472,0.0476429
2473,0.0431366
2474,0.0476226
2475,0.0476402
2476,0.0437297
2477,0.0684391
2478,0.0706378
2479,0.0543027
2480,0.0437374
2481,0.043724
2482,0.0494911
2483,0.0454493
2484,0.0494987
2485,0.0437354
2486,0.049507
2487,0.0454018
2488,0.0495052
2489,0.0454008
2490,0.0437364
2491,0.0494719
2492,0.0442248
2493,0.0494647
2494,0.0542701
2495,0.0799681
2496,0.0645476
2497,0.0679321
2498,0.077053
2499,0.0742852
2500,0.0814278
2501,0.0853689
2502,0.078449
2503,0.0764342
2504,0.0830418
2505,0.210233
2506,0.190149
2507,0.216699
2508,0.0703412
2509,0.0627371
2510,0.0484703
2511,0.0530985
2512,0.0539724
2513,0.0401829
2514,0.0466569
2515,0.0407647
2516,0.0419439
2517,0.0401914
2518,0.0761886
2519,0.0795668
2520,0.0581979
2521,0.0448834
2522,0.0534078
2523,0.0442942
2524,0.0531351
2525,0.0595576
2526,0.0531394
2527,0.0443041
2528,0.0442922
2529,0.0443045
2530,0.0442962
2531,0.0443073
2532,0.0437356
2533,0.0533963
2534,0.0539754
2535,0.0533928
2536,0.0539679
2537,0.0533835
2538,0.0480757
2539,0.0466567
2540,0.0459756
2541,0.0390788
2542,0.0552683
2543,0.053426
2544,0.0534415
2545,0.0472335
2546,0.049952
2547,0.0504586
2548,0.0504667
2549,0.050477
2550,0.0442969
2551,0.0504616
2552,0.0417411
2553,0.0539889
2554,0.054021
2555,0.0437311
2556,0.0504585
2557,0.0539927
2558,0.0539904
2559,0.0558616
2560,0.0504654
2561,0.0540056
2562,0.0476465
2563,0.0437781
2564,0.0507774
2565,0.0713228
2566,0.0665101
2567,0.0581897
2568,0.0437434
2569,0.0495115
2570,0.0407997
2571,0.0494877
2572,0.0424394
2573,0.0494907
2574,0.0424271
2575,0.0676161
2576,0.0746068
2577,0.0768499
2578,0.070193
2579,0.0700131
2580,0.080543
2581,0.0839411
2582,0.0726928
2583,0.146099
2584,0.0660062
2585,0.0543072
2586,0.0574926
2587,0.0476443
2588,0.0448884
2589,0.044908
2590,0.0472379
2591,0.0448869
2592,0.0472523
2593,0.0540428
2594,0.066665
2595,0.0725228
2596,0.070236
2597,0.0706406
2598,0.0700734
2599,0.0701483
2600,0.0627287
2601,0.0460429
2602,0.0478457
2603,0.047506
2604,0.0407779
2605,0.0407652
2606,0.0437455
2607,0.0448719
2608,0.0407799
2609,0.0442948
2610,0.0442971
2611,0.0401949
2612,0.0789592
2613,0.0727882
2614,0.0571911
2615,0.0693532
2616,0.0843284
2617,0.0716864
2618,0.0805011
2619,0.0806711
2620,0.0787013
2621,0.0787668
2622,0.0788672
2623,0.0719268
2624,0.0697448
2625,0.191137
2626,0.188658
2627,0.0619486
2628,0.0508626
2629,0.0431404
2630,0.0437297
2631,0.0499266
2632,0.0466454
2633,0.0465397
2634,0.0452634
2635,0.0431288
2636,0.0437138
2637,0.041942
2638,0.0391047
2639,0.047536
2640,0.0539873
2641,0.0437235
2642,0.0504809
2643,0.0408295
2644,0.0504667
2645,0.0402717
2646,0.0437379
2647,0.0482222
2648,0.0504516
2649,0.0504764
2650,0.0431585
2651,0.0482209
2652,0.0437074
2653,0.0561451
2654,0.0784868
2655,0.0700882
2656,0.054942
2657,0.0437323
2658,0.0534521
2659,0.0437229
2660,0.0452327
2661,0.0465335
2662,0.0452604
2663,0.0465342
2664,0.0437126
2665,0.0452592
2666,0.0465278
2667,0.0437221
2668,0.0437112
2669,0.0530936
2670,0.0452474
2671,0.0437096
2672,0.0452731
2673,0.0437223
2674,0.0474983
2675,0.0530991
2676,0.0452585
2677,0.0437256
2678,0.0475547
2679,0.0531119
2680,0.0452613
2681,0.0437149
2682,0.0474953
2683,0.0531119
2684,0.0475087
2685,0.0530916
2686,0.0474986
2687,0.0531004
2688,0.0474911
2689,0.0530901
2690,0.0474923
2691,0.0530871
2692,0.0474922
2693,0.0531226
2694,0.0475021
2695,0.0530971
2696,0.0475217
2697,0.053154
2698,0.0475049
2699,0.0531137
2700,0.0475024
2701,0.0531068
2702,0.0495172
2703,0.0430039
2704,0.0471202
2705,0.0452273
2706,0.0471223
2707,0.077459
2708,0.0710358
2709,0.0659018
2710,0.0605912
2711,0.0442843
2712,0.0442907
2713,0.044295
2714,0.044303
2715,0.0443424
2716,0.0442823
2717,0.0443134
2718,0.0437202
2719,0.0442901
2720,0.0437056
2721,0.0539819
2722,0.0511526
2723,0.0437255
2724,0.0533988
2725,0.049804
2726,0.0534058
2727,0.0521548
2728,0.053404
2729,0.046092
2730,0.0466932
2731,0.0533763
2732,0.0460932
2733,0.0437242
2734,0.0534075
2735,0.0534467
2736,0.0472307
2737,0.0539864
2738,0.0454614
2739,0.0431586
2740,0.0431527
2741,0.0539878
2742,0.0530229
2743,0.0475529
2744,0.0529935
2745,0.0530152
2746,0.0448491
2747,0.0448594
2748,0.0448496
2749,0.0448501
2750,0.044849
2751,0.0448589
2752,0.0448842
2753,0.0454631
2754,0.0504709
2755,0.0539809
2756,0.0539647
2757,0.048197
2758,0.0431453
2759,0.0476391
2760,0.0476249
2761,0.043728
2762,0.0684067
2763,0.0706022
2764,0.0543219
2765,0.0437378
2766,0.0437249
2767,0.0495024
2768,0.0453941
2769,0.0495122
2770,0.0407655
2771,0.0494968
2772,0.0437027
2773,0.0495367
2774,0.0431492
2775,0.0437214
2776,0.0495002
2777,0.0453981
2778,0.0495004
2779,0.0542761
2780,0.0787424
2781,0.0894548
2782,0.0668311
2783,0.0761173
2784,0.0736514
2785,0.0844115
2786,0.0843256
2787,0.0763931
2788,0.0809358
2789,0.0787914
2790,0.193259
2791,0.226408
2792,0.208354
2793,0.192007
2794,0.0677101
2795,0.0607482
2796,0.0530912
2797,0.0530983
2798,0.0539654
2799,0.0437269
2800,0.0401974
2801,0.0401929
2802,0.0578813
2803,0.0740502
2804,0.0687048
2805,0.0581719
2806,0.0448783
2807,0.0554723
2808,0.044302
2809,0.0524772
2810,0.0531512
2811,0.0635155
2812,0.0442972
2813,0.0443314
2814,0.0442988
2815,0.0442827
2816,0.044296
2817,0.0437119
2818,0.0534085
2819,0.0539855
2820,0.0534062
2821,0.0539758
2822,0.0534047
2823,0.0480741
2824,0.0503821
2825,0.0521268
2826,0.0492644
2827,0.0481004
2828,0.0466711
2829,0.0465542
2830,0.0431873
2831,0.0539892
2832,0.0458234
2833,0.0431435
2834,0.0504623
2835,0.0530189
2836,0.0504983
2837,0.0395099
2838,0.0539898
2839,0.0437366
2840,0.0504636
2841,0.0504627
2842,0.0539874
2843,0.053985
2844,0.055259
2845,0.0442897
2846,0.0453716
2847,0.0431465
2848,0.0437342
2849,0.0508156
2850,0.0701705
2851,0.0653563
2852,0.0581867
2853,0.0437301
2854,0.0495028
2855,0.0413294
2856,0.0494905
2857,0.042448
2858,0.0494995
2859,0.0430368
2860,0.0646471
2861,0.0748373
2862,0.0733801
2863,0.0688732
2864,0.0755149
2865,0.0769826
2866,0.0775121
2867,0.0690434
2868,0.276868
2869,0.0637377
2870,0.0572015
2871,0.0529976
2872,0.0476268
2873,0.0448961
2874,0.0448928
2875,0.047261
2876,0.0482337
2877,0.0443102
2878,0.0595082
2879,0.0580471
2880,0.0738281
2881,0.0702404
2882,0.0702473
2883,0.0698302
2884,0.062627
2885,0.046043
2886,0.0442972
2887,0.0472421
2888,0.0556561
2889,0.0407636
2890,0.0407714
2891,0.0466574
2892,0.0443092
2893,0.040764
2894,0.0431476
2895,0.0476309
2896,0.0443315
2897,0.0722887
2898,0.0695393
2899,0.0571914
2900,0.0680597
2901,0.0843605
2902,0.0749921
2903,0.0726143
2904,0.0747474
2905,0.0761002
2906,0.0894576
2907,0.0844164
2908,0.0743465
2909,0.0686381
2910,0.189633
2911,0.0760174
2912,0.0612908
2913,0.053006
2914,0.0437166
2915,0.053399
2916,0.0556594
2917,0.0431447
2918,0.0472381
2919,0.0558243
2920,0.0437536
2921,0.0466699
2922,0.0437285
2923,0.0539761
2924,0.0545517
2925,0.0504915
2926,0.0504705
2927,0.0504775
2928,0.0504753
2929,0.0396871
2930,0.0527182
2931,0.0531319
2932,0.0437433
2933,0.0437364
2934,0.0437274
2935,0.0475132
2936,0.0476654
2937,0.0437319
2938,0.0546642
2939,0.0773276
2940,0.070093
2941,0.0549665
2942,0.0437176
2943,0.0531749
2944,0.0452807
2945,0.0431461
2946,0.0437236
2947,0.0452452
2948,0.0465299
2949,0.0437151
2950,0.0452323
2951,0.0465409
2952,0.0437215
2953,0.045238
2954,0.0465487
2955,0.0475089
2956,0.0530937
2957,0.0452516
2958,0.0437285
2959,0.0475015
2960,0.0531229
2961,0.0452432
2962,0.0437248
2963,0.0474947
2964,0.0531608
2965,0.0474902
2966,0.0531039
2967,0.0452439
2968,0.0437246
2969,0.0475024
2970,0.0531424
2971,0.047496
2972,0.053094
2973,0.0474705
2974,0.0531139
2975,0.0474823
2976,0.0530871
2977,0.0474927
2978,0.0531295
2979,0.047498
2980,0.0530993
2981,0.0475223
2982,0.053113
2983,0.0475535
2984,0.0530898
2985,0.049484
2986,0.0466576
2987,0.0474888
2988,0.0402066
2989,0.0465385
2990,0.0443049
2991,0.0437219
2992,0.0809493
2993,0.0710209
2994,0.0658918
2995,0.0605998
2996,0.0442901
2997,0.0442907
2998,0.0442971
2999,0.0443135
3000,0.0443043
3001,0.0443506
3002,0.0437068
3003,0.0443064
3004,0.0437065
3005,0.0539895
3006,0.0437364
3007,0.043711
3008,0.0437452
3009,0.0437121
3010,0.0533974
3011,0.052115
3012,0.0534562
3013,0.0466703
3014,0.0494617
3015,0.0534151
3016,0.0455093
3017,0.0471862
3018,0.0534235
3019,0.045247
3020,0.0521172
3021,0.0521965
3022,0.0521292
3023,0.0521445
3024,0.0466439
3025,0.0448575
3026,0.0539701
3027,0.0539641
3028,0.0504711
3029,0.0530028
3030,0.0448751
3031,0.0448572
3032,0.0448522
3033,0.0448463
3034,0.0448699
3035,0.0448508
3036,0.044873
3037,0.0448696
3038,0.0448552
3039,0.050465
3040,0.0539635
3041,0.0540412
3042,0.0482149
3043,0.0539778
3044,0.0466598
3045,0.0476437
3046,0.0437276
3047,0.0684515
3048,0.0706186
3049,0.0542838
3050,0.0437245
3051,0.0437124
3052,0.0495036
3053,0.0454115
3054,0.0494873
3055,0.040762
3056,0.049491
3057,0.0437108
3058,0.0495111
3059,0.0431555
3060,0.0437608
3061,0.049508
3062,0.0448148
3063,0.0494566
3064,0.0542658
3065,0.0735328
3066,0.0733791
3067,0.0643323
3068,0.0784768
3069,0.0812868
3070,0.0753088
3071,0.081747
3072,0.0773494
3073,0.0752926
3074,0.189837
3075,0.1851
3076,0.181472
3077,0.198209
3078,0.119074
3079,0.0751899
3080,0.0595588
3081,0.0490701
3082,0.0490824
3083,0.0532426
3084,0.0437116
3085,0.0402146
3086,0.0401841
3087,0.0437316
3088,0.0721122
3089,0.0704012
3090,0.0581655
3091,0.0448826
3092,0.0533998
3093,0.0442855
3094,0.0496906
3095,0.0491003
3096,0.0531469
3097,0.0442808
3098,0.0443111
3099,0.0443317
3100,0.0443117
3101,0.0442833
3102,0.0437107
3103,0.0534104
3104,0.0539899
3105,0.0533949
3106,0.0539702
3107,0.0533886
3108,0.0486443
3109,0.0521701
3110,0.0509827
3111,0.0486515
3112,0.048094
3113,0.0466685
3114,0.0549369
3115,0.043147
3116,0.0533834
3117,0.0431469
3118,0.0475437
3119,0.0539938
3120,0.0395097
3121,0.0540308
3122,0.0437298
3123,0.0504634
3124,0.0465508
3125,0.0530072
3126,0.0465523
3127,0.0504705
3128,0.0437368
3129,0.0437176
3130,0.0504548
3131,0.0431363
3132,0.0476349
3133,0.043745
3134,0.0507672
3135,0.0730253
3136,0.064183
3137,0.0582215
3138,0.0437109
3139,0.0495027
3140,0.0413535
3141,0.0494989
3142,0.0424265
3143,0.0494824
3144,0.0430149
3145,0.0676313
3146,0.0733241
3147,0.0836676
3148,0.0808289
3149,0.0936756
3150,0.0758249
3151,0.0856541
3152,0.0756101
3153,0.101291
3154,0.0682613
3155,0.0543144
3156,0.0575284
3157,0.0476493
3158,0.0448727
3159,0.0449069
3160,0.0472547
3161,0.0448847
3162,0.0437158
3163,0.0553107
3164,0.0625062
3165,0.0725366
3166,0.0702379
3167,0.0706325
3168,0.0681786
3169,0.0673468
3170,0.0562432
3171,0.0460259
3172,0.0453975
3173,0.0407785
3174,0.0407745
3175,0.0489672
3176,0.0443177
3177,0.0373039
3178,0.0453845
3179,0.0407705
3180,0.0472279
3181,0.0476493
3182,0.0789544
3183,0.0727603
3184,0.0572026
3185,0.0680714
3186,0.078418
3187,0.077342
3188,0.0761674
3189,0.0802238
3190,0.0857858
3191,0.0690714
3192,0.0802653
3193,0.0784865
3194,0.0638084
3195,0.180594
3196,0.0812938
3197,0.0594745
3198,0.0514324
3199,0.0437234
3200,0.0472389
3201,0.0482065
3202,0.0504753
3203,0.0466464
3204,0.0539815
3205,0.0504427
3206,0.0541939
3207,0.0534376
3208,0.0431428
3209,0.0437255
3210,0.0504693
3211,0.050468
3212,0.0505019
3213,0.0431604
3214,0.0437461
3215,0.0504368
3216,0.0505066
3217,0.0511172
3218,0.0558669
3219,0.0539826
3220,0.053985
3221,0.0476477
3222,0.0437312
3223,0.0584869
3224,0.072086
3225,0.0700545
3226,0.0549348
3227,0.043721
3228,0.0530908
3229,0.0462137
3230,0.0437623
3231,0.0452543
3232,0.0465476
3233,0.0437138
3234,0.0452903
3235,0.0465508
3236,0.0452365
3237,0.0465276
3238,0.0452332
3239,0.043708
3240,0.0437039
3241,0.0452642
3242,0.0437431
3243,0.0475128
3244,0.0531088
3245,0.0452597
3246,0.0437408
3247,0.0475039
3248,0.0531098
3249,0.0452446
3250,0.0437317
3251,0.0474962
3252,0.0531254
3253,0.0475129
3254,0.0531465
3255,0.047501
3256,0.0531167
3257,0.0475019
3258,0.0530971
3259,0.047504
3260,0.0531205
3261,0.0475059
3262,0.0530972
